id_usuario,id_obra,peso,fecha,tipo
1690,1117,1.0,2026-07-16 02:26:26.477136,favorito
1690,1134,1.0,2026-07-16 02:26:26.477136,favorito
1690,1135,1.0,2026-07-16 02:26:26.477136,favorito
1690,1136,1.0,2026-07-16 02:26:26.477136,favorito
1690,1128,1.0,2026-07-16 02:26:26.477136,favorito
1690,1130,1.0,2026-07-16 02:26:26.477136,favorito
1690,1132,1.0,2026-07-16 02:26:26.477136,favorito
1690,1147,1.0,2026-07-16 02:26:26.477136,favorito
1690,1148,1.0,2026-07-16 02:26:26.477136,favorito
1690,1170,1.0,2026-07-16 02:26:26.477136,favorito
1690,980,1.0,2026-07-16 02:26:26.477136,favorito
1690,973,1.0,2026-07-16 02:26:26.477136,favorito
1690,975,1.0,2026-07-16 02:26:26.477136,favorito
1690,976,1.0,2026-07-16 02:26:26.477136,favorito
1690,1188,1.0,2026-07-16 02:26:26.477136,favorito
1690,1198,1.0,2026-07-16 02:26:26.477136,favorito
1690,1199,1.0,2026-07-16 02:26:26.477136,favorito
1690,1200,1.0,2026-07-16 02:26:26.477136,favorito
1690,1204,1.0,2026-07-16 02:26:26.477136,favorito
1690,1205,1.0,2026-07-16 02:26:26.477136,favorito
1690,1219,1.0,2026-07-16 02:26:26.477136,favorito
1690,1220,1.0,2026-07-16 02:26:26.477136,favorito
1690,1211,1.0,2026-07-16 02:26:26.477136,favorito
1690,1213,1.0,2026-07-16 02:26:26.477136,favorito
1690,1214,1.0,2026-07-16 02:26:26.477136,favorito
1690,1216,1.0,2026-07-16 02:26:26.477136,favorito
1690,1224,1.0,2026-07-16 02:26:26.477136,favorito
1690,1225,1.0,2026-07-16 02:26:26.477136,favorito
1690,1227,1.0,2026-07-16 02:26:26.477136,favorito
1690,1228,1.0,2026-07-16 02:26:26.477136,favorito
1690,1234,1.0,2026-07-16 02:26:26.477136,favorito
1690,1241,1.0,2026-07-16 02:26:26.477136,favorito
1690,991,1.0,2026-07-16 02:26:26.477136,favorito
1690,1003,1.0,2026-07-16 02:26:26.477136,favorito
1690,1016,1.0,2026-07-16 02:26:26.477136,favorito
1690,1021,1.0,2026-07-16 02:26:26.477136,favorito
1690,1023,1.0,2026-07-16 02:26:26.477136,favorito
1690,1052,1.0,2026-07-16 02:26:26.477136,favorito
1690,1042,1.0,2026-07-16 02:26:26.477136,favorito
1690,1044,1.0,2026-07-16 02:26:26.477136,favorito
1690,1045,1.0,2026-07-16 02:26:26.477136,favorito
1690,1046,1.0,2026-07-16 02:26:26.477136,favorito
1690,1062,1.0,2026-07-16 02:26:26.477136,favorito
1690,1056,1.0,2026-07-16 02:26:26.477136,favorito
1690,1060,1.0,2026-07-16 02:26:26.477136,favorito
1690,1061,1.0,2026-07-16 02:26:26.477136,favorito
1691,963,1.0,2026-07-16 02:26:26.477136,favorito
1691,1075,1.0,2026-07-16 02:26:26.477136,favorito
1691,1083,1.0,2026-07-16 02:26:26.477136,favorito
1691,1093,1.0,2026-07-16 02:26:26.477136,favorito
1691,1114,1.0,2026-07-16 02:26:26.477136,favorito
1691,1147,1.0,2026-07-16 02:26:26.477136,favorito
1691,1148,1.0,2026-07-16 02:26:26.477136,favorito
1691,1138,1.0,2026-07-16 02:26:26.477136,favorito
1691,1145,1.0,2026-07-16 02:26:26.477136,favorito
1691,1160,1.0,2026-07-16 02:26:26.477136,favorito
1691,1151,1.0,2026-07-16 02:26:26.477136,favorito
1691,1152,1.0,2026-07-16 02:26:26.477136,favorito
1691,1153,1.0,2026-07-16 02:26:26.477136,favorito
1691,1155,1.0,2026-07-16 02:26:26.477136,favorito
1691,1163,1.0,2026-07-16 02:26:26.477136,favorito
1691,1173,1.0,2026-07-16 02:26:26.477136,favorito
1691,1181,1.0,2026-07-16 02:26:26.477136,favorito
1691,978,1.0,2026-07-16 02:26:26.477136,favorito
1691,980,1.0,2026-07-16 02:26:26.477136,favorito
1691,970,1.0,2026-07-16 02:26:26.477136,favorito
1691,972,1.0,2026-07-16 02:26:26.477136,favorito
1691,973,1.0,2026-07-16 02:26:26.477136,favorito
1691,974,1.0,2026-07-16 02:26:26.477136,favorito
1691,975,1.0,2026-07-16 02:26:26.477136,favorito
1691,977,1.0,2026-07-16 02:26:26.477136,favorito
1691,1218,1.0,2026-07-16 02:26:26.477136,favorito
1691,1230,1.0,2026-07-16 02:26:26.477136,favorito
1691,1231,1.0,2026-07-16 02:26:26.477136,favorito
1691,1225,1.0,2026-07-16 02:26:26.477136,favorito
1691,1239,1.0,2026-07-16 02:26:26.477136,favorito
1691,1241,1.0,2026-07-16 02:26:26.477136,favorito
1691,990,1.0,2026-07-16 02:26:26.477136,favorito
1691,992,1.0,2026-07-16 02:26:26.477136,favorito
1691,983,1.0,2026-07-16 02:26:26.477136,favorito
1691,987,1.0,2026-07-16 02:26:26.477136,favorito
1691,988,1.0,2026-07-16 02:26:26.477136,favorito
1691,1003,1.0,2026-07-16 02:26:26.477136,favorito
1691,996,1.0,2026-07-16 02:26:26.477136,favorito
1691,1028,1.0,2026-07-16 02:26:26.477136,favorito
1691,1032,1.0,2026-07-16 02:26:26.477136,favorito
1691,1043,1.0,2026-07-16 02:26:26.477136,favorito
1691,1063,1.0,2026-07-16 02:26:26.477136,favorito
1691,1055,1.0,2026-07-16 02:26:26.477136,favorito
1691,1059,1.0,2026-07-16 02:26:26.477136,favorito
1691,1060,1.0,2026-07-16 02:26:26.477136,favorito
1691,1061,1.0,2026-07-16 02:26:26.477136,favorito
1692,1074,1.0,2026-07-16 02:26:26.477136,favorito
1692,1068,1.0,2026-07-16 02:26:26.477136,favorito
1692,1088,1.0,2026-07-16 02:26:26.477136,favorito
1692,1078,1.0,2026-07-16 02:26:26.477136,favorito
1692,1083,1.0,2026-07-16 02:26:26.477136,favorito
1692,1090,1.0,2026-07-16 02:26:26.477136,favorito
1692,1149,1.0,2026-07-16 02:26:26.477136,favorito
1692,1158,1.0,2026-07-16 02:26:26.477136,favorito
1692,1159,1.0,2026-07-16 02:26:26.477136,favorito
1692,1150,1.0,2026-07-16 02:26:26.477136,favorito
1692,1151,1.0,2026-07-16 02:26:26.477136,favorito
1692,1153,1.0,2026-07-16 02:26:26.477136,favorito
1692,1155,1.0,2026-07-16 02:26:26.477136,favorito
1692,1156,1.0,2026-07-16 02:26:26.477136,favorito
1692,1157,1.0,2026-07-16 02:26:26.477136,favorito
1692,1170,1.0,2026-07-16 02:26:26.477136,favorito
1692,1172,1.0,2026-07-16 02:26:26.477136,favorito
1692,1162,1.0,2026-07-16 02:26:26.477136,favorito
1692,1163,1.0,2026-07-16 02:26:26.477136,favorito
1692,1164,1.0,2026-07-16 02:26:26.477136,favorito
1692,1178,1.0,2026-07-16 02:26:26.477136,favorito
1692,1209,1.0,2026-07-16 02:26:26.477136,favorito
1692,1235,1.0,2026-07-16 02:26:26.477136,favorito
1692,1241,1.0,2026-07-16 02:26:26.477136,favorito
1692,1255,1.0,2026-07-16 02:26:26.477136,favorito
1692,1253,1.0,2026-07-16 02:26:26.477136,favorito
1692,982,1.0,2026-07-16 02:26:26.477136,favorito
1692,986,1.0,2026-07-16 02:26:26.477136,favorito
1692,993,1.0,2026-07-16 02:26:26.477136,favorito
1692,995,1.0,2026-07-16 02:26:26.477136,favorito
1692,996,1.0,2026-07-16 02:26:26.477136,favorito
1692,1000,1.0,2026-07-16 02:26:26.477136,favorito
1692,1028,1.0,2026-07-16 02:26:26.477136,favorito
1692,1043,1.0,2026-07-16 02:26:26.477136,favorito
1693,968,1.0,2026-07-16 02:26:26.477136,favorito
1693,1073,1.0,2026-07-16 02:26:26.477136,favorito
1693,1077,1.0,2026-07-16 02:26:26.477136,favorito
1693,1088,1.0,2026-07-16 02:26:26.477136,favorito
1693,1082,1.0,2026-07-16 02:26:26.477136,favorito
1693,1084,1.0,2026-07-16 02:26:26.477136,favorito
1693,1085,1.0,2026-07-16 02:26:26.477136,favorito
1693,1099,1.0,2026-07-16 02:26:26.477136,favorito
1693,1090,1.0,2026-07-16 02:26:26.477136,favorito
1693,1091,1.0,2026-07-16 02:26:26.477136,favorito
1693,1092,1.0,2026-07-16 02:26:26.477136,favorito
1693,1097,1.0,2026-07-16 02:26:26.477136,favorito
1693,1126,1.0,2026-07-16 02:26:26.477136,favorito
1693,1152,1.0,2026-07-16 02:26:26.477136,favorito
1693,1153,1.0,2026-07-16 02:26:26.477136,favorito
1693,1171,1.0,2026-07-16 02:26:26.477136,favorito
1693,1172,1.0,2026-07-16 02:26:26.477136,favorito
1693,1164,1.0,2026-07-16 02:26:26.477136,favorito
1693,1166,1.0,2026-07-16 02:26:26.477136,favorito
1693,1169,1.0,2026-07-16 02:26:26.477136,favorito
1693,1182,1.0,2026-07-16 02:26:26.477136,favorito
1693,1177,1.0,2026-07-16 02:26:26.477136,favorito
1693,1178,1.0,2026-07-16 02:26:26.477136,favorito
1693,1179,1.0,2026-07-16 02:26:26.477136,favorito
1693,979,1.0,2026-07-16 02:26:26.477136,favorito
1693,1195,1.0,2026-07-16 02:26:26.477136,favorito
1693,1197,1.0,2026-07-16 02:26:26.477136,favorito
1693,1216,1.0,2026-07-16 02:26:26.477136,favorito
1693,1221,1.0,2026-07-16 02:26:26.477136,favorito
1693,1222,1.0,2026-07-16 02:26:26.477136,favorito
1693,1253,1.0,2026-07-16 02:26:26.477136,favorito
1693,989,1.0,2026-07-16 02:26:26.477136,favorito
1693,993,1.0,2026-07-16 02:26:26.477136,favorito
1693,996,1.0,2026-07-16 02:26:26.477136,favorito
1693,1005,1.0,2026-07-16 02:26:26.477136,favorito
1693,1014,1.0,2026-07-16 02:26:26.477136,favorito
1693,1009,1.0,2026-07-16 02:26:26.477136,favorito
1693,1010,1.0,2026-07-16 02:26:26.477136,favorito
1693,1013,1.0,2026-07-16 02:26:26.477136,favorito
1693,1040,1.0,2026-07-16 02:26:26.477136,favorito
1693,1033,1.0,2026-07-16 02:26:26.477136,favorito
1693,1050,1.0,2026-07-16 02:26:26.477136,favorito
1694,1098,1.0,2026-07-16 02:26:26.477136,favorito
1694,1099,1.0,2026-07-16 02:26:26.477136,favorito
1694,1090,1.0,2026-07-16 02:26:26.477136,favorito
1694,1091,1.0,2026-07-16 02:26:26.477136,favorito
1694,1092,1.0,2026-07-16 02:26:26.477136,favorito
1694,1094,1.0,2026-07-16 02:26:26.477136,favorito
1694,1112,1.0,2026-07-16 02:26:26.477136,favorito
1694,1105,1.0,2026-07-16 02:26:26.477136,favorito
1694,1108,1.0,2026-07-16 02:26:26.477136,favorito
1694,1144,1.0,2026-07-16 02:26:26.477136,favorito
1694,1145,1.0,2026-07-16 02:26:26.477136,favorito
1694,1149,1.0,2026-07-16 02:26:26.477136,favorito
1694,1173,1.0,2026-07-16 02:26:26.477136,favorito
1694,1182,1.0,2026-07-16 02:26:26.477136,favorito
1694,1175,1.0,2026-07-16 02:26:26.477136,favorito
1694,1194,1.0,2026-07-16 02:26:26.477136,favorito
1694,1189,1.0,2026-07-16 02:26:26.477136,favorito
1694,1191,1.0,2026-07-16 02:26:26.477136,favorito
1694,1192,1.0,2026-07-16 02:26:26.477136,favorito
1694,1193,1.0,2026-07-16 02:26:26.477136,favorito
1694,1207,1.0,2026-07-16 02:26:26.477136,favorito
1694,1199,1.0,2026-07-16 02:26:26.477136,favorito
1694,1204,1.0,2026-07-16 02:26:26.477136,favorito
1694,1205,1.0,2026-07-16 02:26:26.477136,favorito
1694,1230,1.0,2026-07-16 02:26:26.477136,favorito
1694,1242,1.0,2026-07-16 02:26:26.477136,favorito
1694,989,1.0,2026-07-16 02:26:26.477136,favorito
1694,1014,1.0,2026-07-16 02:26:26.477136,favorito
1694,1015,1.0,2026-07-16 02:26:26.477136,favorito
1694,1008,1.0,2026-07-16 02:26:26.477136,favorito
1694,1009,1.0,2026-07-16 02:26:26.477136,favorito
1694,1010,1.0,2026-07-16 02:26:26.477136,favorito
1694,1011,1.0,2026-07-16 02:26:26.477136,favorito
1694,1012,1.0,2026-07-16 02:26:26.477136,favorito
1694,1022,1.0,2026-07-16 02:26:26.477136,favorito
1694,1024,1.0,2026-07-16 02:26:26.477136,favorito
1694,1033,1.0,2026-07-16 02:26:26.477136,favorito
1694,1057,1.0,2026-07-16 02:26:26.477136,favorito
1695,957,1.0,2026-07-16 02:26:26.477136,favorito
1695,959,1.0,2026-07-16 02:26:26.477136,favorito
1695,960,1.0,2026-07-16 02:26:26.477136,favorito
1695,1069,1.0,2026-07-16 02:26:26.477136,favorito
1695,1083,1.0,2026-07-16 02:26:26.477136,favorito
1695,1100,1.0,2026-07-16 02:26:26.477136,favorito
1695,1090,1.0,2026-07-16 02:26:26.477136,favorito
1695,1093,1.0,2026-07-16 02:26:26.477136,favorito
1695,1134,1.0,2026-07-16 02:26:26.477136,favorito
1695,1136,1.0,2026-07-16 02:26:26.477136,favorito
1695,1148,1.0,2026-07-16 02:26:26.477136,favorito
1695,1149,1.0,2026-07-16 02:26:26.477136,favorito
1695,1160,1.0,2026-07-16 02:26:26.477136,favorito
1695,1157,1.0,2026-07-16 02:26:26.477136,favorito
1695,1171,1.0,2026-07-16 02:26:26.477136,favorito
1695,1187,1.0,2026-07-16 02:26:26.477136,favorito
1695,1191,1.0,2026-07-16 02:26:26.477136,favorito
1695,1206,1.0,2026-07-16 02:26:26.477136,favorito
1695,1201,1.0,2026-07-16 02:26:26.477136,favorito
1695,1204,1.0,2026-07-16 02:26:26.477136,favorito
1695,1211,1.0,2026-07-16 02:26:26.477136,favorito
1695,1223,1.0,2026-07-16 02:26:26.477136,favorito
1695,1239,1.0,2026-07-16 02:26:26.477136,favorito
1695,1241,1.0,2026-07-16 02:26:26.477136,favorito
1695,1252,1.0,2026-07-16 02:26:26.477136,favorito
1695,1000,1.0,2026-07-16 02:26:26.477136,favorito
1695,1001,1.0,2026-07-16 02:26:26.477136,favorito
1695,1007,1.0,2026-07-16 02:26:26.477136,favorito
1695,1017,1.0,2026-07-16 02:26:26.477136,favorito
1695,1020,1.0,2026-07-16 02:26:26.477136,favorito
1695,1022,1.0,2026-07-16 02:26:26.477136,favorito
1695,1024,1.0,2026-07-16 02:26:26.477136,favorito
1695,1029,1.0,2026-07-16 02:26:26.477136,favorito
1695,1037,1.0,2026-07-16 02:26:26.477136,favorito
1695,1043,1.0,2026-07-16 02:26:26.477136,favorito
1695,1046,1.0,2026-07-16 02:26:26.477136,favorito
1695,1059,1.0,2026-07-16 02:26:26.477136,favorito
1696,957,1.0,2026-07-16 02:26:26.477136,favorito
1696,966,1.0,2026-07-16 02:26:26.477136,favorito
1696,967,1.0,2026-07-16 02:26:26.477136,favorito
1696,968,1.0,2026-07-16 02:26:26.477136,favorito
1696,959,1.0,2026-07-16 02:26:26.477136,favorito
1696,960,1.0,2026-07-16 02:26:26.477136,favorito
1696,965,1.0,2026-07-16 02:26:26.477136,favorito
1696,1065,1.0,2026-07-16 02:26:26.477136,favorito
1696,1092,1.0,2026-07-16 02:26:26.477136,favorito
1696,1107,1.0,2026-07-16 02:26:26.477136,favorito
1696,1118,1.0,2026-07-16 02:26:26.477136,favorito
1696,1134,1.0,2026-07-16 02:26:26.477136,favorito
1696,1136,1.0,2026-07-16 02:26:26.477136,favorito
1696,1126,1.0,2026-07-16 02:26:26.477136,favorito
1696,1132,1.0,2026-07-16 02:26:26.477136,favorito
1696,1146,1.0,2026-07-16 02:26:26.477136,favorito
1696,1148,1.0,2026-07-16 02:26:26.477136,favorito
1696,1138,1.0,2026-07-16 02:26:26.477136,favorito
1696,1141,1.0,2026-07-16 02:26:26.477136,favorito
1696,1170,1.0,2026-07-16 02:26:26.477136,favorito
1696,1167,1.0,2026-07-16 02:26:26.477136,favorito
1696,1176,1.0,2026-07-16 02:26:26.477136,favorito
1696,1178,1.0,2026-07-16 02:26:26.477136,favorito
1696,973,1.0,2026-07-16 02:26:26.477136,favorito
1696,976,1.0,2026-07-16 02:26:26.477136,favorito
1696,977,1.0,2026-07-16 02:26:26.477136,favorito
1696,1195,1.0,2026-07-16 02:26:26.477136,favorito
1696,1188,1.0,2026-07-16 02:26:26.477136,favorito
1696,1200,1.0,2026-07-16 02:26:26.477136,favorito
1696,1203,1.0,2026-07-16 02:26:26.477136,favorito
1696,1212,1.0,2026-07-16 02:26:26.477136,favorito
1696,1213,1.0,2026-07-16 02:26:26.477136,favorito
1696,1214,1.0,2026-07-16 02:26:26.477136,favorito
1696,1230,1.0,2026-07-16 02:26:26.477136,favorito
1696,1224,1.0,2026-07-16 02:26:26.477136,favorito
1696,1225,1.0,2026-07-16 02:26:26.477136,favorito
1696,1228,1.0,2026-07-16 02:26:26.477136,favorito
1696,1234,1.0,2026-07-16 02:26:26.477136,favorito
1696,1248,1.0,2026-07-16 02:26:26.477136,favorito
1696,1253,1.0,2026-07-16 02:26:26.477136,favorito
1696,1003,1.0,2026-07-16 02:26:26.477136,favorito
1696,1016,1.0,2026-07-16 02:26:26.477136,favorito
1696,1006,1.0,2026-07-16 02:26:26.477136,favorito
1696,1007,1.0,2026-07-16 02:26:26.477136,favorito
1696,1021,1.0,2026-07-16 02:26:26.477136,favorito
1696,1022,1.0,2026-07-16 02:26:26.477136,favorito
1696,1023,1.0,2026-07-16 02:26:26.477136,favorito
1696,1041,1.0,2026-07-16 02:26:26.477136,favorito
1696,1052,1.0,2026-07-16 02:26:26.477136,favorito
1696,1046,1.0,2026-07-16 02:26:26.477136,favorito
1696,1047,1.0,2026-07-16 02:26:26.477136,favorito
1696,1053,1.0,2026-07-16 02:26:26.477136,favorito
1696,1062,1.0,2026-07-16 02:26:26.477136,favorito
1696,1064,1.0,2026-07-16 02:26:26.477136,favorito
1696,1054,1.0,2026-07-16 02:26:26.477136,favorito
1696,1056,1.0,2026-07-16 02:26:26.477136,favorito
1697,1074,1.0,2026-07-16 02:26:26.477136,favorito
1697,1069,1.0,2026-07-16 02:26:26.477136,favorito
1697,1083,1.0,2026-07-16 02:26:26.477136,favorito
1697,1093,1.0,2026-07-16 02:26:26.477136,favorito
1697,1115,1.0,2026-07-16 02:26:26.477136,favorito
1697,1125,1.0,2026-07-16 02:26:26.477136,favorito
1697,1130,1.0,2026-07-16 02:26:26.477136,favorito
1697,1146,1.0,2026-07-16 02:26:26.477136,favorito
1697,1140,1.0,2026-07-16 02:26:26.477136,favorito
1697,1142,1.0,2026-07-16 02:26:26.477136,favorito
1697,1143,1.0,2026-07-16 02:26:26.477136,favorito
1697,1145,1.0,2026-07-16 02:26:26.477136,favorito
1697,1149,1.0,2026-07-16 02:26:26.477136,favorito
1697,1160,1.0,2026-07-16 02:26:26.477136,favorito
1697,1152,1.0,2026-07-16 02:26:26.477136,favorito
1697,1168,1.0,2026-07-16 02:26:26.477136,favorito
1697,969,1.0,2026-07-16 02:26:26.477136,favorito
1697,980,1.0,2026-07-16 02:26:26.477136,favorito
1697,970,1.0,2026-07-16 02:26:26.477136,favorito
1697,971,1.0,2026-07-16 02:26:26.477136,favorito
1697,973,1.0,2026-07-16 02:26:26.477136,favorito
1697,974,1.0,2026-07-16 02:26:26.477136,favorito
1697,976,1.0,2026-07-16 02:26:26.477136,favorito
1697,1189,1.0,2026-07-16 02:26:26.477136,favorito
1697,1218,1.0,2026-07-16 02:26:26.477136,favorito
1697,1230,1.0,2026-07-16 02:26:26.477136,favorito
1697,1222,1.0,2026-07-16 02:26:26.477136,favorito
1697,1233,1.0,2026-07-16 02:26:26.477136,favorito
1697,1244,1.0,2026-07-16 02:26:26.477136,favorito
1697,1237,1.0,2026-07-16 02:26:26.477136,favorito
1697,1238,1.0,2026-07-16 02:26:26.477136,favorito
1697,1254,1.0,2026-07-16 02:26:26.477136,favorito
1697,1249,1.0,2026-07-16 02:26:26.477136,favorito
1697,992,1.0,2026-07-16 02:26:26.477136,favorito
1697,988,1.0,2026-07-16 02:26:26.477136,favorito
1697,993,1.0,2026-07-16 02:26:26.477136,favorito
1697,1003,1.0,2026-07-16 02:26:26.477136,favorito
1697,1014,1.0,2026-07-16 02:26:26.477136,favorito
1697,1038,1.0,2026-07-16 02:26:26.477136,favorito
1697,1039,1.0,2026-07-16 02:26:26.477136,favorito
1697,1051,1.0,2026-07-16 02:26:26.477136,favorito
1697,1045,1.0,2026-07-16 02:26:26.477136,favorito
1697,1053,1.0,2026-07-16 02:26:26.477136,favorito
1697,1054,1.0,2026-07-16 02:26:26.477136,favorito
1697,1056,1.0,2026-07-16 02:26:26.477136,favorito
1697,1061,1.0,2026-07-16 02:26:26.477136,favorito
1698,1074,1.0,2026-07-16 02:26:26.477136,favorito
1698,1069,1.0,2026-07-16 02:26:26.477136,favorito
1698,1072,1.0,2026-07-16 02:26:26.477136,favorito
1698,1083,1.0,2026-07-16 02:26:26.477136,favorito
1698,1105,1.0,2026-07-16 02:26:26.477136,favorito
1698,1149,1.0,2026-07-16 02:26:26.477136,favorito
1698,1158,1.0,2026-07-16 02:26:26.477136,favorito
1698,1159,1.0,2026-07-16 02:26:26.477136,favorito
1698,1160,1.0,2026-07-16 02:26:26.477136,favorito
1698,1151,1.0,2026-07-16 02:26:26.477136,favorito
1698,1152,1.0,2026-07-16 02:26:26.477136,favorito
1698,1161,1.0,2026-07-16 02:26:26.477136,favorito
1698,1162,1.0,2026-07-16 02:26:26.477136,favorito
1698,971,1.0,2026-07-16 02:26:26.477136,favorito
1698,1194,1.0,2026-07-16 02:26:26.477136,favorito
1698,1202,1.0,2026-07-16 02:26:26.477136,favorito
1698,1226,1.0,2026-07-16 02:26:26.477136,favorito
1698,1233,1.0,2026-07-16 02:26:26.477136,favorito
1698,1243,1.0,2026-07-16 02:26:26.477136,favorito
1698,1235,1.0,2026-07-16 02:26:26.477136,favorito
1698,1237,1.0,2026-07-16 02:26:26.477136,favorito
1698,1240,1.0,2026-07-16 02:26:26.477136,favorito
1698,1241,1.0,2026-07-16 02:26:26.477136,favorito
1698,1254,1.0,2026-07-16 02:26:26.477136,favorito
1698,1255,1.0,2026-07-16 02:26:26.477136,favorito
1698,1256,1.0,2026-07-16 02:26:26.477136,favorito
1698,1251,1.0,2026-07-16 02:26:26.477136,favorito
1698,990,1.0,2026-07-16 02:26:26.477136,favorito
1698,983,1.0,2026-07-16 02:26:26.477136,favorito
1698,984,1.0,2026-07-16 02:26:26.477136,favorito
1698,987,1.0,2026-07-16 02:26:26.477136,favorito
1698,988,1.0,2026-07-16 02:26:26.477136,favorito
1698,1002,1.0,2026-07-16 02:26:26.477136,favorito
1698,994,1.0,2026-07-16 02:26:26.477136,favorito
1698,996,1.0,2026-07-16 02:26:26.477136,favorito
1698,1001,1.0,2026-07-16 02:26:26.477136,favorito
1698,1015,1.0,2026-07-16 02:26:26.477136,favorito
1698,1027,1.0,2026-07-16 02:26:26.477136,favorito
1698,1040,1.0,2026-07-16 02:26:26.477136,favorito
1699,964,1.0,2026-07-16 02:26:26.477136,favorito
1699,1088,1.0,2026-07-16 02:26:26.477136,favorito
1699,1078,1.0,2026-07-16 02:26:26.477136,favorito
1699,1079,1.0,2026-07-16 02:26:26.477136,favorito
1699,1082,1.0,2026-07-16 02:26:26.477136,favorito
1699,1091,1.0,2026-07-16 02:26:26.477136,favorito
1699,1094,1.0,2026-07-16 02:26:26.477136,favorito
1699,1096,1.0,2026-07-16 02:26:26.477136,favorito
1699,1101,1.0,2026-07-16 02:26:26.477136,favorito
1699,1119,1.0,2026-07-16 02:26:26.477136,favorito
1699,1127,1.0,2026-07-16 02:26:26.477136,favorito
1699,1129,1.0,2026-07-16 02:26:26.477136,favorito
1699,1159,1.0,2026-07-16 02:26:26.477136,favorito
1699,1164,1.0,2026-07-16 02:26:26.477136,favorito
1699,1173,1.0,2026-07-16 02:26:26.477136,favorito
1699,1182,1.0,2026-07-16 02:26:26.477136,favorito
1699,1175,1.0,2026-07-16 02:26:26.477136,favorito
1699,1177,1.0,2026-07-16 02:26:26.477136,favorito
1699,1180,1.0,2026-07-16 02:26:26.477136,favorito
1699,1185,1.0,2026-07-16 02:26:26.477136,favorito
1699,1208,1.0,2026-07-16 02:26:26.477136,favorito
1699,1226,1.0,2026-07-16 02:26:26.477136,favorito
1699,1254,1.0,2026-07-16 02:26:26.477136,favorito
1699,1251,1.0,2026-07-16 02:26:26.477136,favorito
1699,1252,1.0,2026-07-16 02:26:26.477136,favorito
1699,1253,1.0,2026-07-16 02:26:26.477136,favorito
1699,989,1.0,2026-07-16 02:26:26.477136,favorito
1699,993,1.0,2026-07-16 02:26:26.477136,favorito
1699,1002,1.0,2026-07-16 02:26:26.477136,favorito
1699,994,1.0,2026-07-16 02:26:26.477136,favorito
1699,1000,1.0,2026-07-16 02:26:26.477136,favorito
1699,1001,1.0,2026-07-16 02:26:26.477136,favorito
1699,1008,1.0,2026-07-16 02:26:26.477136,favorito
1699,1012,1.0,2026-07-16 02:26:26.477136,favorito
1699,1027,1.0,2026-07-16 02:26:26.477136,favorito
1699,1021,1.0,2026-07-16 02:26:26.477136,favorito
1699,1033,1.0,2026-07-16 02:26:26.477136,favorito
1700,964,1.0,2026-07-16 02:26:26.477136,favorito
1700,1088,1.0,2026-07-16 02:26:26.477136,favorito
1700,1082,1.0,2026-07-16 02:26:26.477136,favorito
1700,1085,1.0,2026-07-16 02:26:26.477136,favorito
1700,1089,1.0,2026-07-16 02:26:26.477136,favorito
1700,1099,1.0,2026-07-16 02:26:26.477136,favorito
1700,1100,1.0,2026-07-16 02:26:26.477136,favorito
1700,1092,1.0,2026-07-16 02:26:26.477136,favorito
1700,1112,1.0,2026-07-16 02:26:26.477136,favorito
1700,1104,1.0,2026-07-16 02:26:26.477136,favorito
1700,1105,1.0,2026-07-16 02:26:26.477136,favorito
1700,1107,1.0,2026-07-16 02:26:26.477136,favorito
1700,1114,1.0,2026-07-16 02:26:26.477136,favorito
1700,1127,1.0,2026-07-16 02:26:26.477136,favorito
